     1.81300      6.41778
     1.81304      6.41783
     1.81306      6.41793
     1.81308      6.41805
     1.81304      6.41808
     1.81304      6.41809
     1.81300      6.41806
     1.81306      6.41809
     1.81309      6.41808
     1.81311      6.41809
     1.81324      6.41808
     1.81327      6.41810
     1.81322      6.41812
     1.81322      6.41813
     1.81300      6.41813
     1.81300      6.41811
     1.81299      6.41810
     1.81304      6.41805
     1.81299      6.41806
     1.81293      6.41805
     1.81299      6.41802
     1.81297      6.41798
     1.81308      6.41799
     1.81300      6.41801
     1.81297      6.41801
     1.81297      6.41798
     1.81297      6.41796
     1.81290      6.41795
     1.81290      6.41794
     1.81290      6.41791
     1.81288      6.41791
     1.81293      6.41793
     1.81290      6.41791
     1.81292      6.41788
     1.81293      6.41788
     1.81299      6.41791
     1.81302      6.41794
     1.81302      6.41793
     1.81300      6.41793
     1.81299      6.41791
     1.81300      6.41791
     1.81300      6.41790
     1.81304      6.41791
     1.81300      6.41789
     1.81293      6.41786
     1.81284      6.41782
     1.81284      6.41782
     1.81288      6.41783
     1.81283      6.41778
     1.81277      6.41776
     1.81270      6.41777
     1.81267      6.41777
     1.81265      6.41774
     1.81259      6.41772
     1.81258      6.41771
     1.81256      6.41765
     1.81252      6.41761
     1.81265      6.41762
     1.81265      6.41763
     1.81268      6.41762
     1.81283      6.41770
     1.81283      6.41770
     1.81277      6.41771
     1.81281      6.41770
     1.81284      6.41771
     1.81288      6.41772
     1.81281      6.41771
     1.81277      6.41773
     1.81276      6.41773
     1.81283      6.41773
     1.81284      6.41775
     1.81286      6.41776
     1.81288      6.41776
     1.81292      6.41776
     1.81297      6.41780
     1.81295      6.41781
     1.81306      6.41786
     1.81304      6.41791
     1.81308      6.41793
     1.81300      6.41792
     1.81304      6.41793
     1.81364      6.41876
     1.81361      6.41876
     1.81363      6.41879
     1.81354      6.41875
     1.81361      6.41874
     1.81364      6.41874
     1.81363      6.41872
     1.81363      6.41874
     1.81364      6.41871
     1.81363      6.41868
     1.81352      6.41868
     1.81350      6.41865
     1.81352      6.41860
     1.81347      6.41856
     1.81343      6.41852
     1.81345      6.41848
     1.81348      6.41847
     1.81354      6.41847
     1.81348      6.41845
     1.81357      6.41846
     1.81357      6.41845
     1.81357      6.41845
     1.81361      6.41848
     1.81352      6.41849
     1.81350      6.41849
     1.81345      6.41852
     1.81352      6.41850
     1.81350      6.41850
     1.81348      6.41848
     1.81345      6.41845
     1.81339      6.41841
     1.81339      6.41840
     1.81343      6.41835
     1.81345      6.41838
     1.81332      6.41835
     1.81338      6.41834
     1.81334      6.41832
     1.81332      6.41832
     1.81327      6.41830
     1.81332      6.41830
     1.81339      6.41828
     1.81329      6.41829
     1.81325      6.41829
     1.81329      6.41826
     1.81332      6.41827
     1.81327      6.41823
     1.81320      6.41823
     1.81331      6.41822
     1.81327      6.41821
     1.81327      6.41825
     1.81320      6.41825
     1.81320      6.41824
     1.81325      6.41822
     1.81325      6.41820
     1.81329      6.41819
     1.81324      6.41818
     1.81315      6.41816
     1.81315      6.41814
     1.81318      6.41813
     1.81308      6.41811
     1.81300      6.41810
     1.81299      6.41809
     1.81308      6.41806
     1.81308      6.41804
     1.81309      6.41804
     1.81306      6.41802
     1.81304      6.41802
     1.81311      6.41803
     1.81308      6.41802
     1.81309      6.41802
     1.81315      6.41802
     1.81318      6.41803
     1.81325      6.41807
     1.81329      6.41813
     1.81329      6.41817
     1.81329      6.41820
     1.81332      6.41821
     1.81331      6.41825
     1.81331      6.41829
     1.81327      6.41829
     1.81332      6.41831
     1.81332      6.41830
     1.81336      6.41834
     1.81334      6.41835
     1.81332      6.41837
     1.81334      6.41841
     1.81332      6.41840
     1.81332      6.41840
     1.81339      6.41843
     1.81339      6.41845
     1.81338      6.41842
     1.81338      6.41845
     1.81345      6.41850
     1.81345      6.41852
     1.81348      6.41852
     1.81352      6.41853
     1.81354      6.41856
     1.81347      6.41855
     1.81345      6.41855
     1.81347      6.41855
     1.81350      6.41857
     1.81345      6.41857
     1.81339      6.41853
     1.81336      6.41853
     1.81336      6.41848
     1.81336      6.41845
     1.81336      6.41845
     1.81334      6.41846
     1.81334      6.41844
     1.81339      6.41844
     1.81338      6.41844
     1.81338      6.41842
     1.81341      6.41841
     1.81350      6.41840
     1.81348      6.41841
     1.81347      6.41841
     1.81354      6.41840
     1.81352      6.41843
     1.81352      6.41843
     1.81359      6.41845
     1.81361      6.41845
     1.81361      6.41848
     1.81370      6.41851
     1.81368      6.41853
     1.81364      6.41856
     1.81359      6.41859
     1.81359      6.41864
     1.81359      6.41863
     1.81359      6.41864
     1.81361      6.41865
     1.81359      6.41864
     1.81355      6.41863
     1.81359      6.41864
     1.81352      6.41865
     1.81355      6.41865
     1.81357      6.41866
     1.81359      6.41867
     1.81361      6.41866
     1.81359      6.41865
     1.81357      6.41868
     1.81355      6.41866
     1.81355      6.41866
     1.81357      6.41867
     1.81355      6.41866
     1.81354      6.41864
     1.81352      6.41866
     1.81352      6.41866
     1.81354      6.41864
     1.81354      6.41862
     1.81355      6.41864
     1.81357      6.41863
     1.81355      6.41860
     1.81354      6.41862
     1.81350      6.41862
     1.81348      6.41859
     1.81343      6.41859
     1.81347      6.41859
     1.81347      6.41858
     1.81347      6.41858
     1.81345      6.41860
     1.81348      6.41859
     1.81345      6.41858
     1.81339      6.41859
     1.81341      6.41855
     1.81339      6.41856
     1.81336      6.41853
     1.81338      6.41853
     1.81339      6.41852
     1.81336      6.41852
     1.81343      6.41851
     1.81345      6.41852
     1.81338      6.41850
     1.81339      6.41851
     1.81341      6.41850
     1.81339      6.41851
     1.81338      6.41852
     1.81338      6.41850
     1.81345      6.41853
     1.81347      6.41851
     1.81348      6.41852
     1.81347      6.41850
     1.81348      6.41853
     1.81347      6.41852
     1.81345      6.41851
     1.81348      6.41855
     1.81354      6.41855
     1.81347      6.41855
     1.81352      6.41856
     1.81350      6.41853
     1.81341      6.41853
     1.81341      6.41855
     1.81338      6.41852
     1.81339      6.41852
     1.81338      6.41849
     1.81339      6.41848
     1.81338      6.41848
     1.81338      6.41846
     1.81339      6.41844
     1.81343      6.41844
     1.81339      6.41846
     1.81339      6.41845
     1.81343      6.41846
     1.81347      6.41844
     1.81350      6.41845
     1.81350      6.41846
     1.81350      6.41845
     1.81347      6.41846
     1.81347      6.41851
     1.81350      6.41850
     1.81350      6.41849
     1.81354      6.41850
     1.81363      6.41852
     1.81363      6.41855
     1.81361      6.41855
     1.81357      6.41854
     1.81355      6.41857
     1.81357      6.41859
     1.81355      6.41858
     1.81357      6.41858
     1.81355      6.41858
     1.81354      6.41861
     1.81359      6.41862
     1.81357      6.41862
     1.81355      6.41862
     1.81357      6.41863
     1.81359      6.41862
     1.81359      6.41863
     1.81359      6.41861
     1.81352      6.41863
     1.81348      6.41861
     1.81350      6.41861
     1.81336      6.41861
     1.81338      6.41862
     1.81341      6.41857
     1.81341      6.41857
     1.81341      6.41855
     1.81343      6.41855
     1.81347      6.41854
     1.81347      6.41855
     1.81350      6.41856
     1.81354      6.41855
     1.81352      6.41853
     1.81354      6.41854
     1.81354      6.41854
     1.81361      6.41852
     1.81366      6.41856
     1.81370      6.41855
     1.81363      6.41856
     1.81361      6.41858
     1.81370      6.41859
     1.81357      6.41860
     1.81357      6.41860
     1.81361      6.41859
     1.81363      6.41859
     1.81359      6.41858
     1.81363      6.41856
     1.81364      6.41856
     1.81363      6.41857
     1.81364      6.41857
     1.81357      6.41859
     1.81363      6.41856
     1.81364      6.41857
     1.81368      6.41858
     1.81366      6.41858
     1.81368      6.41859
     1.81370      6.41860
     1.81385      6.41861
     1.81380      6.41860
     1.81391      6.41861
     1.81387      6.41864
     1.81396      6.41869
     1.81393      6.41878
     1.81401      6.41882
     1.81396      6.41885
     1.81391      6.41884
     1.81385      6.41888
     1.81389      6.41890
     1.81382      6.41889
     1.81382      6.41892
     1.81384      6.41889
     1.81384      6.41890
     1.81382      6.41890
     1.81384      6.41890
     1.81380      6.41888
     1.81382      6.41886
     1.81385      6.41886
     1.81385      6.41886
     1.81384      6.41886
     1.81389      6.41885
     1.81393      6.41887
     1.81396      6.41887
     1.81400      6.41889
     1.81396      6.41887
     1.81396      6.41894
     1.81396      6.41900
     1.81403      6.41904
     1.81414      6.41905
     1.81407      6.41905
     1.81408      6.41906
     1.81407      6.41915
     1.81414      6.41917
     1.81408      6.41914
     1.81400      6.41913
     1.81398      6.41917
     1.81398      6.41913
     1.81400      6.41912
     1.81400      6.41912
     1.81393      6.41911
     1.81393      6.41912
     1.81391      6.41910
     1.81391      6.41908
     1.81396      6.41905
     1.81398      6.41904
     1.81401      6.41904
     1.81396      6.41904
     1.81403      6.41908
     1.81400      6.41910
     1.81398      6.41908
     1.81401      6.41909
     1.81398      6.41908
     1.81403      6.41910
     1.81405      6.41909
     1.81401      6.41911
     1.81400      6.41913
     1.81398      6.41913
     1.81393      6.41915
     1.81396      6.41913
     1.81396      6.41908
     1.81394      6.41909
     1.81398      6.41907
     1.81398      6.41906
     1.81398      6.41907
     1.81396      6.41906
     1.81401      6.41906
     1.81401      6.41905
     1.81403      6.41906
     1.81403      6.41904
     1.81401      6.41907
     1.81405      6.41905
     1.81403      6.41904
     1.81403      6.41905
     1.81400      6.41905
     1.81394      6.41904
     1.81389      6.41903
     1.81385      6.41903
     1.81389      6.41902
     1.81385      6.41902
     1.81394      6.41900
     1.81398      6.41898
     1.81398      6.41899
     1.81393      6.41899
     1.81394      6.41897
     1.81389      6.41898
     1.81389      6.41897
     1.81387      6.41896
     1.81385      6.41894
     1.81384      6.41895
     1.81389      6.41893
     1.81393      6.41891
     1.81389      6.41892
     1.81384      6.41892
     1.81384      6.41893
     1.81382      6.41891
     1.81384      6.41891
     1.81391      6.41891
     1.81387      6.41891
     1.81382      6.41891
     1.81380      6.41890
     1.81382      6.41889
     1.81385      6.41887
     1.81387      6.41887
     1.81385      6.41889
     1.81387      6.41889
     1.81385      6.41889
     1.81385      6.41887
     1.81384      6.41889
     1.81384      6.41887
     1.81382      6.41886
     1.81382      6.41886
     1.81414      6.41920
     1.81423      6.41919
     1.81421      6.41919
     1.81424      6.41920
     1.81423      6.41920
     1.81426      6.41922
     1.81430      6.41923
     1.81431      6.41926
     1.81423      6.41928
     1.81423      6.41929
     1.81426      6.41929
     1.81424      6.41931
     1.81424      6.41931
     1.81430      6.41934
     1.81430      6.41932
     1.81423      6.41931
     1.81424      6.41933
     1.81414      6.41932
     1.81416      6.41926
     1.81417      6.41925
     1.81421      6.41926
     1.81417      6.41926
     1.81421      6.41926
     1.81417      6.41926
     1.81417      6.41926
     1.81414      6.41928
     1.81416      6.41927
     1.81417      6.41929
     1.81424      6.41928
     1.81424      6.41928
     1.81426      6.41930
     1.81431      6.41931
     1.81433      6.41930
     1.81428      6.41930
     1.81424      6.41930
     1.81423      6.41932
     1.81428      6.41934
     1.81428      6.41934
     1.81435      6.41935
     1.81435      6.41936
     1.81428      6.41936
     1.81431      6.41937
     1.81428      6.41934
     1.81430      6.41936
     1.81430      6.41937
     1.81433      6.41938
     1.81437      6.41938
     1.81430      6.41939
     1.81428      6.41938
     1.81428      6.41938
     1.81437      6.41938
     1.81435      6.41938
     1.81438      6.41935
     1.81435      6.41936
     1.81430      6.41936
     1.81426      6.41936
     1.81433      6.41937
     1.81431      6.41940
     1.81431      6.41938
     1.81424      6.41937
     1.81424      6.41938
     1.81423      6.41936
     1.81428      6.41936
     1.81428      6.41935
     1.81428      6.41936
     1.81428      6.41936
     1.81431      6.41935
     1.81431      6.41936
     1.81431      6.41936
     1.81430      6.41937
     1.81430      6.41937
     1.81424      6.41935
     1.81424      6.41937
     1.81424      6.41938
     1.81421      6.41937
     1.81424      6.41937
     1.81424      6.41934
     1.81421      6.41934
     1.81423      6.41933
     1.81426      6.41935
     1.81430      6.41938
     1.81431      6.41938
     1.81428      6.41937
     1.81426      6.41938
     1.81428      6.41938
     1.81431      6.41942
     1.81431      6.41942
     1.81435      6.41943
     1.81428      6.41944
     1.81433      6.41943
     1.81431      6.41944
     1.81433      6.41943
     1.81430      6.41945
     1.81428      6.41941
     1.81426      6.41937
     1.81424      6.41938
     1.81426      6.41937
     1.81430      6.41938
     1.81428      6.41939
     1.81430      6.41941
     1.81433      6.41943
     1.81435      6.41940
     1.81433      6.41941
     1.81430      6.41941
     1.81430      6.41943
     1.81431      6.41944
     1.81431      6.41943
     1.81433      6.41942
     1.81433      6.41943
     1.81438      6.41943
     1.81438      6.41945
     1.81431      6.41945
     1.81437      6.41947
     1.81437      6.41949
     1.81442      6.41949
     1.81444      6.41952
     1.81442      6.41953
     1.81440      6.41954
     1.81438      6.41955
     1.81437      6.41954
     1.81444      6.41953
     1.81440      6.41954
     1.81440      6.41954
     1.81442      6.41954
     1.81437      6.41954
     1.81442      6.41955
     1.81445      6.41954
     1.81442      6.41954
     1.81445      6.41954
     1.81451      6.41955
     1.81447      6.41955
     1.81444      6.41956
     1.81449      6.41954
     1.81449      6.41956
     1.81452      6.41956
     1.81452      6.41955
     1.81449      6.41951
     1.81454      6.41951
     1.81452      6.41953
     1.81449      6.41951
     1.81444      6.41949
     1.81438      6.41949
     1.81437      6.41949
     1.81438      6.41948
     1.81437      6.41948
     1.81435      6.41947
     1.81433      6.41945
     1.81435      6.41946
     1.81437      6.41946
     1.81435      6.41943
     1.81437      6.41944
     1.81437      6.41943
     1.81433      6.41945
     1.81433      6.41945
     1.81430      6.41947
     1.81437      6.41944
     1.81435      6.41942
     1.81433      6.41942
     1.81433      6.41941
     1.81433      6.41943
     1.81431      6.41941
     1.81430      6.41943
     1.81431      6.41943
     1.81433      6.41944
     1.81437      6.41944
     1.81437      6.41940
     1.81435      6.41942
     1.81437      6.41944
     1.81435      6.41943
     1.81431      6.41942
     1.81433      6.41942
     1.81433      6.41947
     1.81437      6.41941
     1.81433      6.41941
     1.81437      6.41942
     1.81437      6.41943
     1.81437      6.41944
     1.81437      6.41947
     1.81437      6.41944
     1.81437      6.41941
     1.81435      6.41940
     1.81437      6.41941
     1.81433      6.41939
     1.81433      6.41943
     1.81435      6.41942
     1.81442      6.41943
     1.81444      6.41946
     1.81444      6.41943
     1.81442      6.41946
     1.81442      6.41946
     1.81444      6.41946
     1.81442      6.41949
     1.81444      6.41947
     1.81444      6.41948
     1.81440      6.41948
     1.81437      6.41948
     1.81435      6.41948
     1.81433      6.41947
     1.81431      6.41948
     1.81426      6.41947
     1.81426      6.41941
     1.81428      6.41939
     1.81426      6.41942
     1.81428      6.41940
     1.81426      6.41941
     1.81424      6.41944
     1.81423      6.41942
     1.81423      6.41938
     1.81421      6.41934
     1.81419      6.41932
     1.81421      6.41930
     1.81423      6.41930
     1.81423      6.41927
     1.81423      6.41926
     1.81419      6.41929
     1.81424      6.41928
     1.81421      6.41929
     1.81423      6.41929
     1.81421      6.41929
     1.81419      6.41929
     1.81421      6.41927
     1.81423      6.41928
     1.81421      6.41929
     1.81419      6.41928
     1.81421      6.41929
     1.81421      6.41930
     1.81424      6.41930
     1.81424      6.41931
     1.81423      6.41932
     1.81424      6.41933
     1.81424      6.41931
     1.81424      6.41932
     1.81428      6.41934
     1.81428      6.41934
     1.81426      6.41933
     1.81428      6.41933
     1.81426      6.41933
     1.81426      6.41935
     1.81424      6.41935
     1.81428      6.41933
     1.81426      6.41933
     1.81428      6.41934
     1.81430      6.41933
     1.81430      6.41935
     1.81428      6.41936
     1.81426      6.41935
     1.81428      6.41934
     1.81428      6.41933
     1.81428      6.41933
     1.81428      6.41932
     1.81424      6.41932
     1.81426      6.41933
     1.81426      6.41933
     1.81423      6.41934
     1.81426      6.41934
     1.81426      6.41933
     1.81426      6.41934
     1.81424      6.41938
     1.81430      6.41937
     1.81430      6.41936
     1.81433      6.41937
     1.81430      6.41936
     1.81428      6.41936
     1.81428      6.41937
     1.81433      6.41938
     1.81435      6.41939
     1.81433      6.41937
     1.81433      6.41939
     1.81433      6.41941
     1.81435      6.41938
     1.81435      6.41939
     1.81433      6.41939
     1.81435      6.41939
     1.81431      6.41939
     1.81433      6.41937
     1.81433      6.41939
     1.81435      6.41940
     1.81433      6.41940
     1.81431      6.41942
     1.81435      6.41944
     1.81435      6.41944
     1.81437      6.41943
     1.81435      6.41942
     1.81435      6.41942
     1.81435      6.41943
     1.81437      6.41941
     1.81438      6.41942
     1.81437      6.41941
     1.81438      6.41942
     1.81440      6.41942
     1.81438      6.41943
     1.81433      6.41939
     1.81433      6.41942
     1.81435      6.41940
     1.81435      6.41941
     1.81435      6.41940
     1.81437      6.41943
     1.81437      6.41942
     1.81435      6.41941
     1.81435      6.41941
     1.81435      6.41943
     1.81438      6.41943
     1.81440      6.41944
     1.81438      6.41944
     1.81438      6.41942
     1.81440      6.41939
     1.81442      6.41939
     1.81442      6.41939
     1.81444      6.41941
     1.81445      6.41940
     1.81449      6.41942
     1.81447      6.41944
     1.81449      6.41943
     1.81447      6.41942
     1.81445      6.41940
     1.81447      6.41939
     1.81445      6.41943
     1.81449      6.41943
     1.81445      6.41942
     1.81447      6.41943
     1.81444      6.41943
     1.81445      6.41943
     1.81445      6.41944
     1.81447      6.41945
     1.81445      6.41944
     1.81447      6.41946
     1.81449      6.41949
     1.81442      6.41948
     1.81445      6.41952
     1.81445      6.41950
     1.81444      6.41949
     1.81445      6.41948
     1.81445      6.41946
     1.81444      6.41945
     1.81440      6.41945
     1.81438      6.41945
     1.81438      6.41946
     1.81438      6.41946
     1.81440      6.41946
     1.81442      6.41943
     1.81442      6.41943
     1.81440      6.41943
     1.81437      6.41944
     1.81437      6.41948
     1.81440      6.41945
     1.81437      6.41946
     1.81438      6.41945
     1.81435      6.41943
     1.81437      6.41946
     1.81438      6.41946
     1.81442      6.41947
     1.81442      6.41949
     1.81442      6.41947
     1.81445      6.41946
     1.81445      6.41945
     1.81442      6.41945
     1.81442      6.41946
     1.81445      6.41944
     1.81444      6.41943
     1.81445      6.41944
     1.81445      6.41943
     1.81447      6.41945
     1.81447      6.41945
     1.81442      6.41943
     1.81444      6.41945
     1.81444      6.41945
     1.81442      6.41941
     1.81445      6.41939
     1.81442      6.41939
     1.81470      6.41965
     1.81468      6.41964
     1.81470      6.41960
     1.81467      6.41961
     1.81470      6.41958
     1.81467      6.41961
     1.81467      6.41961
     1.81472      6.41961
     1.81468      6.41959
     1.81467      6.41956
     1.81465      6.41953
     1.81465      6.41951
     1.81465      6.41952
     1.81463      6.41949
     1.81465      6.41952
     1.81468      6.41951
     1.81465      6.41952
     1.81461      6.41954
     1.81463      6.41954
     1.81467      6.41956
     1.81468      6.41955
     1.81467      6.41959
     1.81465      6.41964
     1.81470      6.41963
     1.81474      6.41966
     1.81470      6.41968
     1.81474      6.41974
     1.81468      6.41975
     1.81472      6.41975
     1.81474      6.41973
     1.81472      6.41973
     1.81467      6.41976
     1.81467      6.41974
     1.81470      6.41975
     1.81470      6.41960
     1.81463      6.41961
     1.81463      6.41962
     1.81465      6.41962
     1.81463      6.41961
     1.81460      6.41962
     1.81458      6.41963
     1.81463      6.41964
     1.81467      6.41962
     1.81465      6.41961
     1.81467      6.41962
     1.81465      6.41962
     1.81465      6.41960
     1.81461      6.41959
     1.81461      6.41959
     1.81460      6.41959
     1.81465      6.41958
     1.81461      6.41958
     1.81460      6.41957
     1.81460      6.41956
     1.81458      6.41956
     1.81458      6.41956
     1.81452      6.41955
     1.81452      6.41952
     1.81460      6.41950
     1.81461      6.41953
     1.81460      6.41951
     1.81461      6.41950
     1.81465      6.41952
     1.81463      6.41948
     1.81460      6.41947
     1.81461      6.41947
     1.81467      6.41948
     1.81463      6.41948
     1.81467      6.41948
     1.81467      6.41949
     1.81465      6.41945
     1.81468      6.41951
     1.81465      6.41952
     1.81467      6.41952
     1.81468      6.41952
     1.81465      6.41955
     1.81463      6.41955
     1.81467      6.41954
     1.81467      6.41956
     1.81468      6.41957
     1.81467      6.41956
     1.81465      6.41956
     1.81463      6.41953
     1.81463      6.41955
     1.81463      6.41955
     1.81461      6.41954
     1.81465      6.41954
     1.81467      6.41953
     1.81470      6.41954
     1.81468      6.41955
     1.81470      6.41954
     1.81468      6.41956
     1.81468      6.41957
     1.81470      6.41956
     1.81468      6.41958
     1.81467      6.41961
     1.81465      6.41961
     1.81463      6.41963
     1.81465      6.41963
     1.81467      6.41962
     1.81468      6.41960
     1.81468      6.41961
     1.81467      6.41960
     1.81467      6.41959
     1.81468      6.41959
     1.81468      6.41960
     1.81468      6.41960
     1.81467      6.41960
     1.81468      6.41960
     1.81470      6.41961
     1.81472      6.41962
     1.81472      6.41960
     1.81470      6.41959
     1.81470      6.41961
     1.81472      6.41962
     1.81470      6.41960
     1.81472      6.41957
     1.81470      6.41957
     1.81474      6.41960
     1.81472      6.41958
     1.81470      6.41959
     1.81468      6.41957
     1.81465      6.41958
     1.81463      6.41957
     1.81463      6.41958
     1.81463      6.41958
     1.81461      6.41957
     1.81463      6.41959
     1.81463      6.41960
     1.81461      6.41960
     1.81463      6.41962
     1.81463      6.41961
     1.81463      6.41960
     1.81460      6.41959
     1.81460      6.41958
     1.81460      6.41956
     1.81458      6.41957
     1.81460      6.41954
     1.81458      6.41953
     1.81458      6.41956
     1.81458      6.41956
     1.81458      6.41954
     1.81460      6.41956
     1.81463      6.41956
     1.81463      6.41954
     1.81461      6.41954
     1.81460      6.41954
     1.81460      6.41954
     1.81458      6.41953
     1.81456      6.41951
     1.81454      6.41951
     1.81456      6.41953
     1.81452      6.41952
     1.81452      6.41951
     1.81452      6.41951
     1.81454      6.41951
     1.81454      6.41950
     1.81451      6.41948
     1.81445      6.41950
     1.81451      6.41950
     1.81456      6.41951
     1.81451      6.41950
     1.81454      6.41951
     1.81451      6.41950
     1.81454      6.41950
     1.81458      6.41951
     1.81456      6.41951
     1.81456      6.41948
     1.81454      6.41946
     1.81458      6.41946
     1.81456      6.41947
     1.81456      6.41944
     1.81456      6.41944
     1.81458      6.41945
     1.81454      6.41947
     1.81454      6.41947
     1.81458      6.41946
     1.81458      6.41946
     1.81461      6.41947
     1.81461      6.41947
     1.81461      6.41948
     1.81463      6.41950
     1.81460      6.41949
     1.81467      6.41947
     1.81470      6.41948
     1.81470      6.41952
     1.81467      6.41952
     1.81470      6.41949
     1.81470      6.41949
     1.81468      6.41950
     1.81468      6.41946
     1.81472      6.41949
     1.81470      6.41952
     1.81465      6.41954
     1.81467      6.41954
     1.81463      6.41952
     1.81449      6.41951
     1.81445      6.41953
     1.81489      6.41993
     1.81495      6.41992
     1.81491      6.41992
     1.81495      6.41990
     1.81495      6.41990
     1.81519      6.41986
     1.81530      6.41992
     1.81540      6.42007
     1.81530      6.42012
     1.81533      6.42015
     1.81533      6.42018
     1.81524      6.42017
     1.81524      6.42017
     1.81523      6.42016
     1.81517      6.42018
     1.81519      6.42018
     1.81519      6.42018
     1.81523      6.42020
     1.81517      6.42017
     1.81516      6.42018
     1.81512      6.42017
     1.81521      6.42017
     1.81517      6.42017
     1.81519      6.42016
     1.81517      6.42015
     1.81516      6.42014
     1.81516      6.42010
     1.81512      6.42012
     1.81519      6.42011
     1.81512      6.42009
     1.81512      6.42006
     1.81510      6.42004
     1.81509      6.42003
     1.81512      6.42004
     1.81509      6.42001
     1.81509      6.42001
     1.81507      6.42001
     1.81507      6.41999
     1.81502      6.41997
     1.81502      6.41997
     1.81502      6.41998
     1.81500      6.41999
     1.81502      6.41997
     1.81503      6.41999
     1.81507      6.42003
     1.81509      6.42003
     1.81505      6.42002
     1.81507      6.42003
     1.81509      6.42004
     1.81510      6.42004
     1.81509      6.42004
     1.81507      6.42006
     1.81512      6.42005
     1.81512      6.42004
     1.81510      6.42005
     1.81512      6.42004
     1.81510      6.42002
     1.81512      6.42002
     1.81514      6.42004
     1.81514      6.42003
     1.81510      6.42002
     1.81510      6.42005
     1.81512      6.42005
     1.81503      6.42004
     1.81503      6.42003
     1.81505      6.42005
     1.81505      6.42004
     1.81502      6.42005
     1.81502      6.42003
     1.81500      6.42003
     1.81502      6.42002
     1.81502      6.42002
     1.81500      6.42002
     1.81503      6.42002
     1.81500      6.42002
     1.81500      6.42003
     1.81500      6.42004
     1.81502      6.42004
     1.81500      6.42003
     1.81500      6.42002
     1.81500      6.42001
     1.81500      6.41999
     1.81502      6.42000
     1.81500      6.41999
     1.81500      6.41999
     1.81495      6.41997
     1.81495      6.41998
     1.81493      6.41995
     1.81500      6.41993
     1.81500      6.41993
     1.81502      6.41993
     1.81502      6.41992
     1.81496      6.41992
     1.81500      6.41989
     1.81500      6.41990
     1.81498      6.41989
     1.81496      6.41985
     1.81493      6.41986
     1.81495      6.41987
     1.81498      6.41988
     1.81498      6.41991
     1.81502      6.41990
     1.81507      6.41991
     1.81507      6.41997
     1.81510      6.41999
     1.81505      6.42000
     1.81502      6.42002
     1.81502      6.42001
     1.81500      6.42001
     1.81502      6.42002
     1.81502      6.42002
     1.81503      6.42001
     1.81505      6.42002
     1.81505      6.42001
     1.81503      6.42002
     1.81502      6.42002
     1.81503      6.42003
     1.81502      6.42004
     1.81500      6.42003
     1.81502      6.42005
     1.81503      6.42005
     1.81502      6.42004
     1.81505      6.42005
     1.81505      6.42004
     1.81503      6.42005
     1.81503      6.42005
     1.81502      6.42005
     1.81505      6.42006
     1.81503      6.42005
     1.81505      6.42006
     1.81509      6.42004
     1.81507      6.42005
     1.81507      6.42006
     1.81510      6.42008
     1.81514      6.42008
     1.81512      6.42006
     1.81512      6.42008
     1.81514      6.42012
     1.81512      6.42011
     1.81516      6.42013
     1.81514      6.42016
     1.81517      6.42018
     1.81519      6.42017
     1.81523      6.42019
     1.81517      6.42019
     1.81516      6.42022
     1.81517      6.42021
     1.81512      6.42021
     1.81517      6.42023
     1.81519      6.42021
     1.81519      6.42022
     1.81524      6.42021
     1.81524      6.42022
     1.81523      6.42021
     1.81519      6.42023
     1.81517      6.42022
     1.81517      6.42023
     1.81521      6.42022
     1.81521      6.42023
     1.81519      6.42022
     1.81516      6.42024
     1.81517      6.42023
     1.81517      6.42023
     1.81519      6.42024
     1.81517      6.42024
     1.81517      6.42021
     1.81516      6.42020
     1.81512      6.42020
     1.81512      6.42019
     1.81516      6.42019
     1.81514      6.42018
     1.81510      6.42018
     1.81512      6.42019
     1.81510      6.42020
     1.81514      6.42017
     1.81512      6.42017
     1.81514      6.42019
     1.81507      6.42019
     1.81510      6.42021
     1.81509      6.42020
     1.81505      6.42020
     1.81507      6.42020
     1.81507      6.42017
     1.81510      6.42014
     1.81509      6.42014
     1.81505      6.42013
     1.81507      6.42015
     1.81505      6.42013
     1.81509      6.42013
     1.81505      6.42013
     1.81505      6.42014
     1.81502      6.42013
     1.81498      6.42014
     1.81498      6.42014
     1.81500      6.42011
     1.81503      6.42009
     1.81502      6.42010
     1.81502      6.42001
     1.81502      6.42001
     1.81505      6.42001
     1.81505      6.42002
     1.81505      6.42005
     1.81509      6.42003
     1.81510      6.42005
     1.81507      6.42007
     1.81509      6.42007
     1.81510      6.42010
     1.81509      6.42010
     1.81507      6.42010
     1.81507      6.42013
     1.81503      6.42011
     1.81503      6.42010
     1.81505      6.42012
     1.81505      6.42012
     1.81505      6.42013
     1.81505      6.42014
     1.81507      6.42015
     1.81507      6.42016
     1.81507      6.42018
     1.81505      6.42012
     1.81507      6.42012
     1.81505      6.42014
     1.81507      6.42013
     1.81505      6.42014
     1.81503      6.42013
     1.81509      6.42013
     1.81510      6.42014
     1.81510      6.42013
     1.81509      6.42013
     1.81516      6.42015
     1.81517      6.42015
     1.81519      6.42016
     1.81519      6.42017
     1.81517      6.42017
     1.81514      6.42017
     1.81510      6.42008
     1.81514      6.42009
     1.81512      6.42010
     1.81516      6.42012
     1.81512      6.42012
     1.81512      6.42014
     1.81509      6.42015
     1.81507      6.42015
     1.81505      6.42015
     1.81503      6.42016
